,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,16.488732174195224,8.054173152082912,1.6027383482383737,3.34220571421429,3.54007634280286,3.935817599980002,2.94646445703715,5.320912000099994,4.1336882285685705,3.935817599980002,4.529429485745711,3.935817599980002,5.320912000099994,4.529429485745711,3.935817599980002,3.54007634280286,3.935817599980002,5.123041371511423,3.34220571421429,5.123041371511423,2.94646445703715,3.935817599980002,4.529429485745711,5.320912000099994,3.73794697139143,4.727300114334283,4.331558857157143
