,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,12.392631730545892,10.128261262062011,0.8701031206171443,3.032439290596226,3.4577745566226405,6.009786152781129,6.435121418807545,2.1817687585433965,0.9057629604641518,3.4577745566226405,3.4577745566226405,6.009786152781129,6.860456684833959,3.032439290596226,6.435121418807545,5.584450886754715,0.9057629604641518,6.860456684833959,3.032439290596226,4.733780354701886,2.1817687585433965,5.159115620728301,3.032439290596226,3.8831098226490557,4.30844508867547,6.009786152781129,3.032439290596226
