,Date,Returns,Risk,Ratio
0,2021-01-01,20.812991192987532,6.90509036747858,2.495693796297154
1,2021-01-04,20.574004999887695,7.0379547810056495,2.414622646589302
2,2021-01-05,21.652564767057058,7.046566842811994,2.564733319104519
3,2021-01-06,21.859557713271798,7.094556007054019,2.576561196373203
4,2021-01-07,21.504651675247516,7.347478725208728,2.43956496447539
5,2021-01-08,23.519035111046836,7.3107029566913315,2.7273759075106536
6,2021-01-11,21.459469347249065,6.890131595976862,2.594938732039438
7,2021-01-12,22.117573929249822,7.32098560887775,2.532114515669904
8,2021-01-13,23.235620878766845,7.171797649751007,2.740682578997367
9,2021-01-14,21.264165875787246,6.498623834617098,2.721217033918259
10,2021-01-15,23.47117346883419,6.825191168529643,2.9143760193195245
11,2021-01-18,20.594557675784074,7.038732916155524,2.417275648679852
12,2021-01-19,20.12138868993872,7.335345291597112,2.255025228176708
13,2021-01-20,18.844045567618277,6.839388767276155,2.2317850449810464
14,2021-01-21,22.316147047078637,7.175957726693041,2.610961179074975
15,2021-01-22,20.40125473665377,7.399313033964296,2.2733535747765927
16,2021-01-25,20.898823863297793,7.351084027438725,2.355955094330766
17,2021-01-27,20.74893174787733,7.333586897848683,2.3411370161733345
18,2021-01-28,19.647875993939074,7.146323371294566,2.248411548024919
19,2021-01-29,21.817732955154106,7.955848417804745,2.292368079102548
20,2021-02-01,16.50518563489919,7.505779992942078,1.7220309744028135
21,2021-02-02,21.673665185558765,8.423609911840773,2.1479704514955205
22,2021-02-03,22.308732057630294,7.995959208786607,2.342274587525365
23,2021-02-04,23.365989135114212,8.493777427874354,2.329468755583561
24,2021-02-05,21.970712046312165,8.894018860439344,2.0677617548253893
25,2021-02-08,21.28058791305536,8.263462893559712,2.142030301467276
26,2021-02-09,18.002246384850164,7.7942760628226875,1.8503638142407757
27,2021-02-10,20.801149396774917,8.25659627572078,2.0857443941415865
28,2021-02-11,20.233544748365222,8.163077986559717,2.0401060452668496
29,2021-02-12,19.783314090570293,8.250613822221787,1.963891952733154
30,2021-02-15,21.117918920186213,8.625164873297585,2.0333430349234694
31,2021-02-16,17.9191815274233,8.095644087789433,1.771221828915494
32,2021-02-17,19.152791989901257,8.145012395180204,1.9119420860693135
33,2021-02-18,17.268824811711355,7.994105444772718,1.7123648050780182
34,2021-02-19,18.20074518591891,8.22390218804817,1.7778354911817045
35,2021-02-22,16.488732174195224,8.054173152082912,1.6027383482383737
36,2021-02-23,12.18241041528926,7.941560150582163,1.083214160967937
37,2021-02-24,12.928878704569485,8.035332286715844,1.1634713252649451
38,2021-02-25,15.789148506568715,8.68447848443953,1.4058585703729398
39,2021-02-26,14.134824815703285,7.921005583053866,1.3325107153420255
40,2021-03-01,13.398104907149117,8.880362423627396,1.1055973212339543
41,2021-03-02,12.784149744934062,8.852833027517688,1.0396841007081417
42,2021-03-03,13.685961012928827,9.341593142380377,1.0818241448646175
43,2021-03-04,15.333520336813661,8.912298510506634,1.3187978749766445
44,2021-03-05,12.725781397980462,9.188068805923612,0.9953975738714662
45,2021-03-08,11.758741668586469,9.757125269823284,0.8382327214637264
46,2021-03-09,11.518021325721204,9.382079693777811,0.8460833402412574
47,2021-03-10,9.592131588798027,9.055041485212165,0.6639540634481322
48,2021-03-12,12.936607509523565,9.629168539432236,0.9716942300062034
49,2021-03-15,11.611306040939299,8.973828709516948,0.8949698396206199
50,2021-03-16,12.192872978417487,9.699607691497004,0.8879609621704406
51,2021-03-17,11.835975543015872,9.688426565168577,0.8521482293830257
52,2021-03-18,9.643002922071945,9.35094705527565,0.6483838360149092
53,2021-03-19,10.088206957080628,9.780711330909352,0.6654124364669839
54,2021-03-22,9.862936784900635,9.713797089907862,0.6468054383623357
55,2021-03-23,13.702063064684324,8.877798070559797,1.1401546852310949
56,2021-03-24,14.53581679039006,9.563407066636188,1.1455976634740945
57,2021-03-25,9.427966884028491,9.018863440175679,0.6484150605915571
58,2021-03-26,6.868949819126277,9.390638544468839,0.35023707957149464
59,2021-03-30,8.024376546902635,9.134266977678122,0.4865608327152674
60,2021-03-31,9.86695412080413,9.694973419273346,0.6484756428837478
61,2021-04-01,11.87403039390661,9.781629448930616,0.847919095403206
62,2021-04-05,10.571774102416764,9.776980587927607,0.7151261107186861
63,2021-04-06,10.715149812818826,9.711776359365446,0.7346904982977827
64,2021-04-07,8.68388159689921,9.611668403409984,0.5310089136125918
65,2021-04-08,13.90460548545407,10.110996048644246,1.0211264484509879
66,2021-04-09,12.392631730545892,10.128261262062011,0.8701031206171443
67,2021-04-12,12.257764306333529,9.51034825581777,0.9124549462239806
68,2021-04-13,7.871993562365237,10.422067883608477,0.4118178475037146
69,2021-04-15,6.17666014992905,10.296168827337636,0.2521967338991749
70,2021-04-16,7.224689729525776,10.376251283616913,0.35125303251670337
71,2021-04-19,8.021806988314223,10.586773917233057,0.41956190082456457
72,2021-04-20,6.3892164747291496,10.595059472814828,0.26514400244162245
73,2021-04-22,9.248660212955102,10.843097491137353,0.5227897487400074
74,2021-04-23,9.290051243282798,10.12290263466942,0.5640725243890751
75,2021-04-26,6.9096520445862755,10.030862418069631,0.33194075502304055
76,2021-04-27,3.477022078577894,9.499708769362506,-0.010840113515292156
77,2021-04-28,7.821687200972264,10.154504292506907,0.4177148464157173
78,2021-04-29,14.6518529331417,10.89361367054635,1.0163618123412315
79,2021-04-30,13.99654445323353,10.321743071403787,1.009184629105174
80,2021-05-03,16.687747082653186,11.311317727372565,1.1588169830057369
81,2021-05-04,14.487784093210632,10.186833889480235,1.0707727456393403
