,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,18.002246384850164,7.7942760628226875,1.8503638142407757,1.9477149121896216,7.086340027820677,6.152044552251394,2.882010387758904,6.152044552251394,7.553487765605317,1.0134194366203388,3.349158125543546,7.553487765605317,1.48056717440498,4.283453601112827,2.4148626499742627,2.4148626499742627,1.0134194366203388,4.750601338897469,1.9477149121896216,7.553487765605317,3.349158125543546,5.21774907668211,7.553487765605317,1.0134194366203388,4.750601338897469,6.6191922900360325,1.9477149121896216
