,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,23.47117346883419,6.825191168529643,2.9143760193195245,0.8556914280970465,5.469695631523099,7.520364166379122,4.957028497809094,4.444361364095087,8.033031300093128,1.3683585618110523,2.393692829239064,6.49502989895111,2.90635996295307,5.469695631523099,5.469695631523099,2.90635996295307,1.3683585618110523,5.982362765237105,7.007697032665117,2.393692829239064,1.3683585618110523,0.8556914280970465,2.393692829239064,5.982362765237105,3.9316942303810816,4.957028497809094,5.469695631523099
