,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,7.785555105671723,5.9384515124983075,0.7081905269110206,3.199473461771,6.22720871187918,5.722586170194484,5.722586170194484,4.2087185451403935,4.2087185451403935,2.190228378401607,3.199473461771,4.2087185451403935,1.68560583671691,4.713341086825089,4.713341086825089,6.22720871187918,4.2087185451403935,2.190228378401607,4.2087185451403935,1.68560583671691,7.236453795248574,3.7040960034556965,2.190228378401607,5.722586170194484,3.7040960034556965,6.22720871187918,2.694850920086304
