,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-0.07448871612586797,8.403685353795746,-0.43486738999279906,5.085711315286573,5.085711315286573,5.486748980138896,5.486748980138896,3.0805229910249565,3.882598320729603,1.8774099964679867,2.2784476613203104,1.8774099964679867,7.09089963954819,3.882598320729603,2.2784476613203104,2.2784476613203104,2.2784476613203104,3.4815606558772796,3.4815606558772796,5.887786644991219,6.689861974695867,3.4815606558772796,5.887786644991219,7.09089963954819,3.4815606558772796,1.4763723316156634,7.09089963954819
