,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,11.920302457194115,5.690640360251138,1.4656175630867039,2.9988933677480105,6.0702971128491345,6.0702971128491345,3.7667443040232924,5.686371644711493,2.231042431472729,5.686371644711493,1.4631914951974487,3.7667443040232924,2.231042431472729,1.8471169633350892,3.7667443040232924,3.7667443040232924,2.9988933677480105,6.0702971128491345,4.150669772160932,1.0792660270598082,4.918520708436212,4.918520708436212,4.918520708436212,4.5345952402985725,6.454222580986774,6.0702971128491345,4.5345952402985725
