,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,12.463229913441163,9.258949510508808,0.9594209260304091,1.7902388817584314,3.768305939716732,5.416695154681983,4.097983782709782,3.1089502537306317,6.076050840668082,3.4386280967236815,5.087017311688932,2.4495945677445317,4.757339468695882,4.757339468695882,5.746372997675032,3.768305939716732,5.746372997675032,6.076050840668082,2.1199167247514814,2.1199167247514814,4.757339468695882,4.427661625702832,4.097983782709782,6.405728683661133,5.746372997675032,2.4495945677445317,1.7902388817584314
