,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-2.5110371528250335,7.851033079267598,-0.7758261990908909,2.8763813000904257,2.3602671534599295,4.94083788661241,4.424723739981914,2.8763813000904257,2.3602671534599295,4.94083788661241,4.94083788661241,3.392495446720923,1.3280388601989375,4.94083788661241,5.456952033242906,7.521408619764893,2.8763813000904257,3.392495446720923,0.8119247135684414,7.005294473134393,5.456952033242906,8.037522766395385,1.3280388601989375,8.037522766395385,3.392495446720923,6.4891803265039005,0.8119247135684414
