,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,11.079902367977178,7.167734452704281,1.0463421067653498,8.128927101485512,0.6913879612668956,7.597674305755612,4.941410327106106,3.878904735646304,7.597674305755612,1.222640756996797,6.53516871429581,7.597674305755612,0.6913879612668956,2.8163991441865006,8.128927101485512,2.8163991441865006,4.410157531376205,2.2851463484565997,1.222640756996797,4.410157531376205,3.878904735646304,1.753893552726699,0.6913879612668956,7.066421510025711,6.003915918565909,3.3476519399164033,2.2851463484565997
